"","subject","date_time","ip","Qplace_1_age","Qreponse_1_age","Qplace_2_sex","Qreponse_2_sex","Qplace_25_NativeLang","Qreponse_25_NativeLang","Qplace_20_turk","Qreponse_20_turk","Qrt","Iid","Iname","Ireponse","Irt","Iplace","Gid","Gname","Gplace","Bid","Bname","Bplace","X","expt"
"4062","7841","2013-02-28_21:48:47","205.173.47.254","1","1957","2","Woman","3","Chinese","4","F7UFX2KP","38.091","105527","I","0.626","5.938","1","86746","UE-M-O-2-T-U","159","6636","target","2",NA,"257"
"4063","7841","2013-02-28_21:48:47","205.173.47.254","1","1957","2","Woman","3","Chinese","4","F7UFX2KP","38.091","105596","I","0.624","3.028","1","86815","UE-P-P-11-T-D","160","6636","target","2",NA,"257"
"4064","7841","2013-02-28_21:48:47","205.173.47.254","1","1957","2","Woman","3","Chinese","4","F7UFX2KP","38.091","105528","I","0.932","7.483","1","86747","UE-M-O-7-T-U","161","6636","target","2",NA,"257"
"4065","7841","2013-02-28_21:48:47","205.173.47.254","1","1957","2","Woman","3","Chinese","4","F7UFX2KP","38.091","105492","I","0.932","6.299","1","86711","NM-On-N-3-T-D","162","6636","target","2",NA,"257"
"4066","7841","2013-02-28_21:48:47","205.173.47.254","1","1957","2","Woman","3","Chinese","4","F7UFX2KP","38.091","105582","I","0.948","8.496","1","86801","UE-M-P-9-T-U","163","6636","target","2",NA,"257"
"4067","7841","2013-02-28_21:48:47","205.173.47.254","1","1957","2","Woman","3","Chinese","4","F7UFX2KP","38.091","105608","I","0.644","5.205","1","86827","DD-Nw-P-11-T-U","164","6636","target","2",NA,"257"
"4068","7841","2013-02-28_21:48:47","205.173.47.254","1","1957","2","Woman","3","Chinese","4","F7UFX2KP","38.091","105524","I","0.974","3.869","1","86743","UE-M-O-7-T-D","165","6636","target","2",NA,"257"
"4069","7841","2013-02-28_21:48:47","205.173.47.254","1","1957","2","Woman","3","Chinese","4","F7UFX2KP","38.091","105633","I","0.632","9.187","1","86852","DD-Ew-N-12-T-U","166","6636","target","2",NA,"257"
"4070","7841","2013-02-28_21:48:47","205.173.47.254","1","1957","2","Woman","3","Chinese","4","F7UFX2KP","38.091","105635","I","0.606","7.592","1","86854","DD-Nw-O-2-T-D","167","6636","target","2",NA,"257"
"4071","7841","2013-02-28_21:48:47","205.173.47.254","1","1957","2","Woman","3","Chinese","4","F7UFX2KP","38.091","105627","I","0.588","6.354","1","86846","DD-Ew-N-10-T-D","168","6636","target","2",NA,"257"
"4072","7841","2013-02-28_21:48:47","205.173.47.254","1","1957","2","Woman","3","Chinese","4","F7UFX2KP","38.091","105538","I","0.474","5.337","1","86757","DE-No-O-5-T-D","169","6636","target","2",NA,"257"
"4073","7841","2013-02-28_21:48:47","205.173.47.254","1","1957","2","Woman","3","Chinese","4","F7UFX2KP","38.091","105473","I","0.474","5.954","1","86692","DE-F-N-12-T-U","170","6636","target","2",NA,"257"
"4074","7841","2013-02-28_21:48:47","205.173.47.254","1","1957","2","Woman","3","Chinese","4","F7UFX2KP","38.091","105602","I","0.46","5.776","1","86821","DD-Nw-P-9-T-D","171","6636","target","2",NA,"257"
"4075","7841","2013-02-28_21:48:47","205.173.47.254","1","1957","2","Woman","3","Chinese","4","F7UFX2KP","38.091","105471","I","0.48","3.487","1","86690","DE-F-N-10-T-U","172","6636","target","2",NA,"257"
"4076","7841","2013-02-28_21:48:47","205.173.47.254","1","1957","2","Woman","3","Chinese","4","F7UFX2KP","38.091","105646","I","0.478","7.12","1","86865","DD-Ew-O-5-T-U","173","6636","target","2",NA,"257"
"4077","7841","2013-02-28_21:48:47","205.173.47.254","1","1957","2","Woman","3","Chinese","4","F7UFX2KP","38.091","105579","I","0.484","3.314","1","86798","UE-M-P-6-T-D","174","6636","target","2",NA,"257"
"4078","7841","2013-02-28_21:48:47","205.173.47.254","1","1957","2","Woman","3","Chinese","4","F7UFX2KP","38.091","105467","I","0.492","10.483","1","86686","DE-F-N-10-T-D","175","6636","target","2",NA,"257"
"4079","7841","2013-02-28_21:48:47","205.173.47.254","1","1957","2","Woman","3","Chinese","4","F7UFX2KP","38.091","105594","I","0.474","4.458","1","86813","UE-P-P-9-T-D","176","6636","target","2",NA,"257"
"4080","7841","2013-02-28_21:48:47","205.173.47.254","1","1957","2","Woman","3","Chinese","4","F7UFX2KP","38.091","105584","I","0.468","4.263","1","86803","UE-M-P-11-T-U","177","6636","target","2",NA,"257"
"4081","7841","2013-02-28_21:48:47","205.173.47.254","1","1957","2","Woman","3","Chinese","4","F7UFX2KP","38.091","105486","I","0.456","5.4","1","86705","DE-No-N-1-T-U","178","6636","target","2",NA,"257"
"4082","7841","2013-02-28_21:48:47","205.173.47.254","1","1957","2","Woman","3","Chinese","4","F7UFX2KP","38.091","105606","I","0.48","18.948","1","86825","DD-Nw-P-9-T-U","179","6636","target","2",NA,"257"
"4083","7841","2013-02-28_21:48:47","205.173.47.254","1","1957","2","Woman","3","Chinese","4","F7UFX2KP","38.091","105621","I","0.456","6.761","1","86840","DD-Nw-N-12-T-D","180","6636","target","2",NA,"257"
"4084","7841","2013-02-28_21:48:47","205.173.47.254","1","1957","2","Woman","3","Chinese","4","F7UFX2KP","38.091","105466","I","0.954","6.497","1","86685","DE-F-N-1-T-D","181","6636","target","2",NA,"257"
"4085","7841","2013-02-28_21:48:47","205.173.47.254","1","1957","2","Woman","3","Chinese","4","F7UFX2KP","38.091","105470","I","0.496","5.041","1","86689","DE-F-N-1-T-U","182","6636","target","2",NA,"257"
"4086","7841","2013-02-28_21:48:47","205.173.47.254","1","1957","2","Woman","3","Chinese","4","F7UFX2KP","38.091","105489","I","0.492","5.276","1","86708","DE-No-N-12-T-U","183","6636","target","2",NA,"257"
"4087","7841","2013-02-28_21:48:47","205.173.47.254","1","1957","2","Woman","3","Chinese","4","F7UFX2KP","38.091","105628","I","0.94","18.253","1","86847","DD-Ew-N-3-T-D","184","6636","target","2",NA,"257"
"4088","7841","2013-02-28_21:48:47","205.173.47.254","1","1957","2","Woman","3","Chinese","4","F7UFX2KP","38.091","105638","I","0.358","10.676","1","86857","DD-Nw-O-5-T-U","185","6636","target","2",NA,"257"
"4089","7841","2013-02-28_21:48:47","205.173.47.254","1","1957","2","Woman","3","Chinese","4","F7UFX2KP","38.091","105583","I","0.354","3.122","1","86802","UE-M-P-6-T-U","186","6636","target","2",NA,"257"
"4090","7841","2013-02-28_21:48:47","205.173.47.254","1","1957","2","Woman","3","Chinese","4","F7UFX2KP","38.091","105565","I","0.352","2.793","1","86784","UE-E-P-8-T-D","187","6636","target","2",NA,"257"
"4091","7841","2013-02-28_21:48:47","205.173.47.254","1","1957","2","Woman","3","Chinese","4","F7UFX2KP","38.091","105617","I","0.308","6.598","1","86836","DD-Ew-P-8-T-U","188","6636","target","2",NA,"257"
"4092","7841","2013-02-28_21:48:47","205.173.47.254","1","1957","2","Woman","3","Chinese","4","F7UFX2KP","38.091","105543","I","0.292","4.914","1","86762","DE-No-O-2-T-U","189","6636","target","2",NA,"257"
"4093","7841","2013-02-28_21:48:47","205.173.47.254","1","1957","2","Woman","3","Chinese","4","F7UFX2KP","38.091","105509","I","0.168","5.061","1","86728","NM-Ex-O-4-T-D","190","6636","target","2",NA,"257"
"4094","7841","2013-02-28_21:48:47","205.173.47.254","1","1957","2","Woman","3","Chinese","4","F7UFX2KP","38.091","105532","I","0.976","7.785","1","86751","DE-N-O-7-T-D","191","6636","target","2",NA,"257"
"4095","7841","2013-02-28_21:48:47","205.173.47.254","1","1957","2","Woman","3","Chinese","4","F7UFX2KP","38.091","105629","I","0.634","8.19","1","86848","DD-Ew-N-12-T-D","192","6636","target","2",NA,"257"
"4096","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105457","I","0.664","5.345","1","86676","UE-P-O-3-N-U","1","6635","training","1",NA,"257"
"4097","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105456","I","0.024","7.671","1","86675","DE-F-O-2-N-U","2","6635","training","1",NA,"257"
"4098","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105455","I","0.94","4.279","1","86674","UE-E-O-1-N-U","3","6635","training","1",NA,"257"
"4099","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105466","I","0.862","5.637","1","86685","DE-F-N-1-T-D","1","6636","target","2",NA,"257"
"4100","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105636","I","0.766","6.789","1","86855","DD-Nw-O-7-T-D","2","6636","target","2",NA,"257"
"4101","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105614","I","0.818","5.902","1","86833","DD-Ew-P-9-T-U","3","6636","target","2",NA,"257"
"4102","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105473","I","0.746","5.749","1","86692","DE-F-N-12-T-U","4","6636","target","2",NA,"257"
"4103","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105529","I","0.454","4.475","1","86748","UE-M-O-4-T-U","5","6636","target","2",NA,"257"
"4104","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105480","I","0.588","5.178","1","86699","DE-N-N-3-T-U","6","6636","target","2",NA,"257"
"4105","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105475","I","0.104","5.965","1","86694","DE-N-N-10-T-D","7","6636","target","2",NA,"257"
"4106","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105616","I","0.33","7.998","1","86835","DD-Ew-P-11-T-U","8","6636","target","2",NA,"257"
"4107","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105469","I","0.438","2.686","1","86688","DE-F-N-12-T-D","9","6636","target","2",NA,"257"
"4108","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105619","I","0.8","4.987","1","86838","DD-Nw-N-10-T-D","10","6636","target","2",NA,"257"
"4109","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105538","I","0.576","3.621","1","86757","DE-No-O-5-T-D","11","6636","target","2",NA,"257"
"4110","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105582","I","0.576","2.462","1","86801","UE-M-P-9-T-U","12","6636","target","2",NA,"257"
"4111","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105547","I","0.008","7.393","1","86766","NM-On-O-2-T-D","13","6636","target","2",NA,"257"
"4112","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105577","I","0.028","4.372","1","86796","NM-Ex-P-8-T-U","14","6636","target","2",NA,"257"
"4113","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105570","I","0.028","3.945","1","86789","NM-Ex-P-9-T-D","15","6636","target","2",NA,"257"
"4114","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105551","I","-1","1.937","1","86770","NM-On-O-2-T-U","16","6636","target","2",NA,"257"
"4115","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105464","I","-1","1.538","1","86683","NM-Ex-N-3-T-U","17","6636","target","2",NA,"257"
"4116","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105489","I","0.944","4.621","1","86708","DE-No-N-12-T-U","18","6636","target","2",NA,"257"
"4117","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105628","I","0.492","4.392","1","86847","DD-Ew-N-3-T-D","19","6636","target","2",NA,"257"
"4118","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105548","I","0.03","5.077","1","86767","NM-On-O-7-T-D","20","6636","target","2",NA,"257"
"4119","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105504","I","0.994","11.841","1","86723","UE-E-O-7-T-U","21","6636","target","2",NA,"257"
"4120","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105630","I","0.48","6.749","1","86849","DD-Ew-N-1-T-U","22","6636","target","2",NA,"257"
"4121","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105485","I","0.958","4.684","1","86704","DE-No-N-12-T-D","23","6636","target","2",NA,"257"
"4122","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105542","I","0.462","5.532","1","86761","DE-No-O-5-T-U","24","6636","target","2",NA,"257"
"4123","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105645","I","0.966","6.813","1","86864","DD-Ew-O-4-T-D","25","6636","target","2",NA,"257"
"4124","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105590","I","0.528","7.502","1","86809","NM-On-P-9-T-U","26","6636","target","2",NA,"257"
"4125","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105566","I","0.862","4.85","1","86785","UE-E-P-9-T-U","27","6636","target","2",NA,"257"
"4126","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105599","I","0.32","6.015","1","86818","UE-P-P-6-T-U","28","6636","target","2",NA,"257"
"4127","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105507","I","0.016","3.469","1","86726","NM-Ex-O-2-T-D","29","6636","target","2",NA,"257"
"4128","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105585","I","0.39","3.003","1","86804","UE-M-P-8-T-U","30","6636","target","2",NA,"257"
"4129","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105508","I","0.016","3.672","1","86727","NM-Ex-O-7-T-D","31","6636","target","2",NA,"257"
"4130","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105574","I","0.884","6.178","1","86793","NM-Ex-P-9-T-U","32","6636","target","2",NA,"257"
"4131","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105524","I","0.682","4.752","1","86743","UE-M-O-7-T-D","33","6636","target","2",NA,"257"
"4132","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105514","I","0.304","8.09","1","86733","DE-F-O-5-T-D","34","6636","target","2",NA,"257"
"4133","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105476","I","0.48","7.552","1","86695","DE-N-N-3-T-D","35","6636","target","2",NA,"257"
"4134","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105495","I","0.728","4.104","1","86714","NM-On-N-10-T-U","36","6636","target","2",NA,"257"
"4135","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105567","I","0.996","7.497","1","86786","UE-E-P-6-T-U","37","6636","target","2",NA,"257"
"4136","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105588","I","0.088","3.433","1","86807","NM-On-P-11-T-D","38","6636","target","2",NA,"257"
"4137","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105623","I","0.908","4.352","1","86842","DD-Nw-N-10-T-U","39","6636","target","2",NA,"257"
"4138","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105528","I","0.908","4.171","1","86747","UE-M-O-7-T-U","40","6636","target","2",NA,"257"
"4139","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105626","I","0.906","4.214","1","86845","DD-Ew-N-1-T-D","41","6636","target","2",NA,"257"
"4140","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105627","I","0.902","11.175","1","86846","DD-Ew-N-10-T-D","42","6636","target","2",NA,"257"
"4141","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105648","I","0.064","9.684","1","86867","DD-Ew-O-7-T-U","43","6636","target","2",NA,"257"
"4142","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105515","I","0.824","3.65","1","86734","DE-F-O-2-T-D","44","6636","target","2",NA,"257"
"4143","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105642","I","0.924","4.051","1","86861","DD-Ew-O-5-T-D","45","6636","target","2",NA,"257"
"4144","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105467","I","-1","2.948","1","86686","DE-F-N-10-T-D","46","6636","target","2",NA,"257"
"4145","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105532","I","0.928","0.774","1","86751","DE-N-O-7-T-D","47","6636","target","2",NA,"257"
"4146","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105506","I","0.118","5.621","1","86725","NM-Ex-O-5-T-D","48","6636","target","2",NA,"257"
"4147","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105497","I","0.158","3.493","1","86716","NM-On-N-12-T-U","49","6636","target","2",NA,"257"
"4148","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105540","I","0.986","3.826","1","86759","DE-No-O-7-T-D","50","6636","target","2",NA,"257"
"4149","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105594","I","0.38","4.385","1","86813","UE-P-P-9-T-D","51","6636","target","2",NA,"257"
"4150","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105486","I","0.316","4.661","1","86705","DE-No-N-1-T-U","52","6636","target","2",NA,"257"
"4151","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105518","I","0.392","4.636","1","86737","DE-F-O-5-T-U","53","6636","target","2",NA,"257"
"4152","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105531","I","0.23","4.64","1","86750","DE-N-O-2-T-D","54","6636","target","2",NA,"257"
"4153","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105493","I","0.154","9.988","1","86712","NM-On-N-12-T-D","55","6636","target","2",NA,"257"
"4154","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105621","I","0.862","4.258","1","86840","DD-Nw-N-12-T-D","56","6636","target","2",NA,"257"
"4155","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105603","I","0.626","6.9","1","86822","DD-Nw-P-6-T-D","57","6636","target","2",NA,"257"
"4156","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105525","I","0.862","2.415","1","86744","UE-M-O-4-T-D","58","6636","target","2",NA,"257"
"4157","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105543","I","0.884","4.492","1","86762","DE-No-O-2-T-U","59","6636","target","2",NA,"257"
"4158","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105498","I","-1","1.871","1","86717","UE-E-O-5-T-D","60","6636","target","2",NA,"257"
"4159","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105557","I","0.886","2.501","1","86776","UE-P-O-4-T-D","61","6636","target","2",NA,"257"
"4160","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105554","I","0.568","3.319","1","86773","UE-P-O-5-T-D","62","6636","target","2",NA,"257"
"4161","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105644","I","0.592","3.181","1","86863","DD-Ew-O-7-T-D","63","6636","target","2",NA,"257"
"4162","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105563","I","0.604","2.154","1","86782","UE-E-P-6-T-D","64","6636","target","2",NA,"257"
"4163","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105535","I","0.686","4.302","1","86754","DE-N-O-2-T-U","65","6636","target","2",NA,"257"
"4164","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105641","I","0.786","3.077","1","86860","DD-Nw-O-4-T-U","66","6636","target","2",NA,"257"
"4165","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105575","I","-1","2.585","1","86794","NM-Ex-P-6-T-U","67","6636","target","2",NA,"257"
"4166","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105600","I","0.792","1.673","1","86819","UE-P-P-11-T-U","68","6636","target","2",NA,"257"
"4167","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105564","I","0.758","5.173","1","86783","UE-E-P-11-T-D","69","6636","target","2",NA,"257"
"4168","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105516","I","-1","2.934","1","86735","DE-F-O-7-T-D","70","6636","target","2",NA,"257"
"4169","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105490","I","0.14","4.708","1","86709","NM-On-N-1-T-D","71","6636","target","2",NA,"257"
"4170","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105649","I","0.702","5.385","1","86868","DD-Ew-O-4-T-U","72","6636","target","2",NA,"257"
"4171","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105553","I","0.54","3.633","1","86772","NM-On-O-4-T-U","73","6636","target","2",NA,"257"
"4172","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105576","I","0.314","3.036","1","86795","NM-Ex-P-11-T-U","74","6636","target","2",NA,"257"
"4173","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105584","I","0.508","21.474","1","86803","UE-M-P-11-T-U","75","6636","target","2",NA,"257"
"4174","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105605","I","0.612","3.552","1","86824","DD-Nw-P-8-T-D","76","6636","target","2",NA,"257"
"4175","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105460","I","0.318","2.549","1","86679","NM-Ex-N-3-T-D","77","6636","target","2",NA,"257"
"4176","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105591","I","0.24","2.283","1","86810","NM-On-P-6-T-U","78","6636","target","2",NA,"257"
"4177","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105513","I","0.54","2.226","1","86732","NM-Ex-O-4-T-U","79","6636","target","2",NA,"257"
"4178","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105509","I","0.096","2.883","1","86728","NM-Ex-O-4-T-D","80","6636","target","2",NA,"257"
"4179","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105519","I","0.572","3.594","1","86738","DE-F-O-2-T-U","81","6636","target","2",NA,"257"
"4180","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105598","I","0.724","3.638","1","86817","UE-P-P-9-T-U","82","6636","target","2",NA,"257"
"4181","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105534","I","0.242","5.035","1","86753","DE-N-O-5-T-U","83","6636","target","2",NA,"257"
"4182","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105522","I","0.804","2.526","1","86741","UE-M-O-5-T-D","84","6636","target","2",NA,"257"
"4183","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105550","I","0.172","2.823","1","86769","NM-On-O-5-T-U","85","6636","target","2",NA,"257"
"4184","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105637","I","0.428","4.261","1","86856","DD-Nw-O-4-T-D","86","6636","target","2",NA,"257"
"4185","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105571","I","0.372","3.926","1","86790","NM-Ex-P-6-T-D","87","6636","target","2",NA,"257"
"4186","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105592","I","0.42","3.223","1","86811","NM-On-P-11-T-U","88","6636","target","2",NA,"257"
"4187","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105633","I","0.128","7.311","1","86852","DD-Ew-N-12-T-U","89","6636","target","2",NA,"257"
"4188","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105479","I","0.524","4.66","1","86698","DE-N-N-10-T-U","90","6636","target","2",NA,"257"
"4189","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105559","I","0.552","10.628","1","86778","UE-P-O-2-T-U","91","6636","target","2",NA,"257"
"4190","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105573","I","0.572","2.342","1","86792","NM-Ex-P-8-T-D","92","6636","target","2",NA,"257"
"4191","7848","2013-02-28_22:13:34","66.116.24.34","1","1983","2","Woman","3","English","4","3PB3BCTD","48.588","105593","I","0.262","2.325","1","86812","NM-On-P-8-T-U","93","6636","target","2",NA,"257"
